date,port_gross,daily_cost,port_net
2024-12-26,0.008781771266576734,0.0006666666666666665,0.008115104599910068
2024-12-27,0.0013030171780764605,0.0006666666666666666,0.0006363505114097939
2024-12-30,-0.004475365370925441,0.0006666666666666665,-0.005142032037592108
2024-12-31,0.01914387501988821,0.0006666666666666668,0.018477208353221544
2025-01-02,0.021647099644580312,0.0006,0.021047099644580312
2025-01-03,0.01806480678560665,0.0006666666666666666,0.017398140118939982
2025-01-06,-0.008026672852665487,0.0006666666666666668,-0.008693339519332153
2025-01-07,-0.019919073293631545,0.0006666666666666666,-0.02058573996029821
2025-01-08,-0.03174372327888542,0.0005185185185185185,-0.03226224179740394
2025-01-10,-0.022829526950694432,0.0006666666666666668,-0.0234961936173611
2025-01-13,0.0045060468137484684,0.0005333333333333335,0.003972713480415135
2025-01-14,0.021524944815188216,0.0006666666666666666,0.02085827814852155
2025-01-15,0.02208533982576383,0.0006000000000000001,0.02148533982576383
2025-01-16,0.008002333107116082,0.0006666666666666665,0.007335666440449416
2025-01-17,0.009532380650777704,0.0006666666666666668,0.008865713984111038
2025-01-21,0.004890329948076454,0.0006000000000000001,0.004290329948076454
2025-01-22,0.009657294472474922,0.0006,0.009057294472474922
2025-01-23,0.0051684288518620836,0.0005833333333333333,0.00458509551852875
2025-01-24,0.0014800952670507943,0.0004444444444444444,0.00103565082260635
2025-01-27,-0.0012383642624844537,0.0006000000000000001,-0.0018383642624844538
2025-01-28,0.0005684947741597529,0.0006,-3.1505225840247034e-05
2025-01-29,-0.004859341399414088,0.0006666666666666668,-0.005526008066080755
2025-01-30,-0.016630320086532525,0.0006666666666666665,-0.01729698675319919
2025-01-31,-0.01629883542341699,0.0006666666666666666,-0.016965502090083656
2025-02-03,0.011215036682865475,0.0006666666666666665,0.01054837001619881
2025-02-04,0.01903210606607462,0.0005185185185185185,0.018513587547556103
2025-02-05,0.017557278540631983,0.0005925925925925926,0.01696468594803939
2025-02-06,0.004856688795833756,0.0006666666666666666,0.004190022129167089
2025-02-07,0.01054981395243225,0.0005833333333333333,0.009966480619098916
2025-02-10,0.009610232262730669,0.0005185185185185186,0.00909171374421215
2025-02-11,0.009503287256769919,0.0005185185185185185,0.0089847687382514
2025-02-12,0.011339503546307727,0.0006666666666666666,0.010672836879641061
2025-02-13,0.009053941503038943,0.0005925925925925926,0.00846134891044635
2025-02-14,0.00912071216923279,0.0006666666666666666,0.008454045502566124
2025-02-18,0.004315279402175787,0.0006,0.0037152794021757867
2025-02-19,0.005365753778687963,0.0006666666666666666,0.004699087112021296
2025-02-20,-0.009439854822035259,0.0006666666666666668,-0.010106521488701925
2025-02-21,-0.009058430043923375,0.0005333333333333334,-0.009591763377256708
2025-02-24,-0.01163007521554079,0.0005333333333333335,-0.012163408548874124
2025-02-25,-0.0021645268121309965,0.0005333333333333334,-0.0026978601454643297
2025-02-26,-0.011263562047818877,0.0006666666666666665,-0.011930228714485543
2025-02-27,-0.010377694704639907,0.0006000000000000001,-0.010977694704639907
2025-02-28,-0.014899930216385589,0.0006666666666666666,-0.015566596883052255
2025-03-03,-0.00464496912536527,0.0006666666666666668,-0.005311635792031937
2025-03-04,0.0013158964126414846,0.0006,0.0007158964126414846
2025-03-05,0.006021356201257108,0.0005999999999999998,0.005421356201257108
2025-03-06,-0.018603320841926327,0.0005185185185185185,-0.019121839360444846
2025-03-07,-0.034235331095500386,0.0005333333333333334,-0.034768664428833716
2025-03-10,-0.030920321453288078,0.0005333333333333334,-0.03145365478662141
2025-03-11,0.002201604598564199,0.0006,0.001601604598564199
2025-03-12,0.018603944664871655,0.0006666666666666668,0.01793727799820499
2025-03-13,0.025266584986325117,0.0006666666666666668,0.02459991831965845
2025-03-14,0.010275617892862382,0.0006666666666666668,0.009608951226195716
2025-03-17,0.003877623002850305,0.0006666666666666668,0.0032109563361836383
2025-03-18,0.0008234326007590167,0.0006666666666666665,0.00015676593409235013
2025-03-19,0.0031254273524072046,0.0005333333333333334,0.0025920940190738715
2025-03-20,0.0053935030388961224,0.0006666666666666668,0.0047268363722294555
2025-03-21,0.0029622801204356574,0.0006666666666666668,0.0022956134537689904
2025-03-24,0.004224556778746829,0.0006,0.0036245567787468293
2025-03-25,0.010360928729518461,0.0005333333333333334,0.009827595396185128
2025-03-26,-0.00019720810100012343,0.0006,-0.0007972081010001234
2025-03-27,-0.005730480960618601,0.0005333333333333335,-0.006263814293951934
2025-03-28,-0.006750807302999585,0.0006,-0.007350807302999585
2025-03-31,-0.02858220200216045,0.0006666666666666666,-0.029248868668827116
2025-04-01,-0.06612524081430038,0.0006666666666666665,-0.06679190748096704
2025-04-02,-0.09706683933089327,0.0006666666666666668,-0.09773350599755994
2025-04-03,-0.09922423543403913,0.0005333333333333335,-0.09975756876737246
2025-04-04,-0.039055964582010445,0.0006000000000000001,-0.03965596458201045
2025-04-07,-0.011535656044933998,0.0005333333333333335,-0.012068989378267331
2025-04-08,0.04733078843035907,0.0005333333333333334,0.04679745509702574
2025-04-09,0.04701500529810335,0.0006666666666666668,0.046348338631436684
2025-04-10,0.05144557141263453,0.0006666666666666668,0.050778904745967864
2025-04-11,0.02318453637453613,0.0006666666666666668,0.022517869707869464
2025-04-14,0.0050332640731930904,0.0006666666666666666,0.0043665974065264235
2025-04-15,-0.009967237665374254,0.0006666666666666665,-0.01063390433204092
2025-04-16,-0.0037021992895581424,0.0006666666666666668,-0.004368865956224809
2025-04-17,-0.0021252670229444134,0.0006666666666666666,-0.00279193368961108
2025-04-21,0.03533674483691236,0.0006666666666666668,0.03467007817024569
2025-04-22,0.057717695317912425,0.0006666666666666668,0.057051028651245755
2025-04-23,0.054352837781000675,0.0006666666666666668,0.053686171114334005
2025-04-24,0.02449129491193003,0.0006666666666666665,0.023824628245263362
2025-04-25,-0.0008055795514890739,0.0006666666666666668,-0.0014722462181557406
2025-04-28,0.0017579185636663658,0.0006666666666666665,0.0010912518969996992
2025-04-29,0.0060338122902748904,0.0006666666666666666,0.0053671456236082235
2025-04-30,0.012198501232719232,0.0006666666666666668,0.011531834566052565
2025-05-01,0.014846518766465004,0.0006666666666666666,0.014179852099798338
2025-05-02,0.016436196494982312,0.0005925925925925927,0.01584360390238972
2025-05-05,0.009386424306249254,0.0005999999999999998,0.008786424306249254
2025-05-06,0.006305594791883894,0.0006666666666666668,0.005638928125217227
2025-05-07,0.013276850449553165,0.0006666666666666668,0.0126101837828865
2025-05-08,0.0007794720301181982,0.0006666666666666666,0.00011280536345153157
2025-05-09,-0.008296158264162587,0.0006,-0.008896158264162587
2025-05-12,-0.030705679393636966,0.0006666666666666668,-0.03137234606030363
2025-05-13,-0.013802791007166082,0.0005185185185185186,-0.0143213095256846
2025-05-14,0.0097490000775032,0.0005,0.0092490000775032
2025-05-15,0.04340948904892258,0.0006000000000000001,0.042809489048922574
2025-05-16,0.02731598789265267,0.0006666666666666668,0.026649321225986004
2025-05-19,0.007067382408114474,0.0006666666666666668,0.006400715741447807
2025-05-20,-0.024881792013906612,0.0006666666666666668,-0.025548458680573278
2025-05-21,-0.010140293928036082,0.0005333333333333334,-0.010673627261369415
2025-05-22,-0.003986381423444622,0.00039999999999999996,-0.004386381423444622
2025-05-23,0.012967467725697908,0.0006666666666666666,0.012300801059031242
2025-05-27,0.0021458044689953008,0.0006666666666666668,0.001479137802328634
2025-05-28,0.0010508770861975842,0.0006666666666666665,0.00038421041953091766
2025-05-29,0.005930393266611859,0.0006666666666666668,0.005263726599945192
2025-05-30,0.018326910480181566,0.0005185185185185185,0.017808391961663048
2025-06-02,0.026202634218057436,0.0005925925925925926,0.025610041625464843
2025-06-03,0.01483371571543364,0.0006666666666666668,0.014167049048766974
2025-06-04,0.0020503821534332994,0.0006666666666666666,0.0013837154867666328
2025-06-05,-0.0033125063156438077,0.0006666666666666666,-0.003979172982310475
2025-06-06,-0.01058995140671016,0.0006000000000000001,-0.01118995140671016
2025-06-09,-0.0068719665561030084,0.0006,-0.007471966556103008
2025-06-10,-0.00461653222177912,0.0005333333333333333,-0.005149865555112453
2025-06-11,0.0005047964349546362,0.0005833333333333334,-7.853689837869721e-05
2025-06-12,-0.00194576034439955,0.0005925925925925926,-0.0025383529369921425
2025-06-13,-0.008130120118566436,0.0006666666666666665,-0.008796786785233102
2025-06-16,-0.008391146272519212,0.0006666666666666666,-0.009057812939185879
2025-06-17,-0.0013152978213124313,0.0005833333333333333,-0.0018986311546457645
2025-06-18,0.007032330027915225,0.0006,0.006432330027915225
2025-06-20,0.012696499842446947,0.0005999999999999998,0.012096499842446947
2025-06-23,0.015894982776970556,0.0005833333333333333,0.015311649443637223
2025-06-24,0.008514420515994471,0.0006666666666666666,0.007847753849327805
2025-06-25,0.006493336552186208,0.0006666666666666666,0.005826669885519541
2025-06-26,0.009777660683652297,0.0005925925925925926,0.009185068091059704
2025-06-27,0.02213305866689086,0.0006666666666666668,0.021466392000224193
2025-06-30,0.024852967570933346,0.0005833333333333334,0.02426963423760001
2025-07-01,0.01805348457117312,0.0006,0.01745348457117312
2025-07-02,0.003711519631611123,0.0006666666666666666,0.0030448529649444566
2025-07-03,-0.006838345814797406,0.0006000000000000001,-0.007438345814797406
2025-07-07,-0.0069907373347080125,0.0006666666666666666,-0.0076574040013746795
2025-07-08,-0.002535683616718023,0.0006666666666666666,-0.0032023502833846895
2025-07-09,0.001120003228368094,0.0006,0.0005200032283680941
2025-07-10,-0.006340095984089824,0.0006,-0.006940095984089824
2025-07-11,-0.009143090664660078,0.0005999999999999998,-0.009743090664660078
2025-07-14,-0.008530805643985217,0.0005185185185185185,-0.009049324162503735
2025-07-15,0.0019956582629936533,0.0006,0.0013956582629936535
2025-07-16,0.00421073235729417,0.0006666666666666665,0.0035440656906275034
2025-07-17,0.01305765228556792,0.00046666666666666666,0.012590985618901252
2025-07-18,0.01774751673015915,0.0004444444444444444,0.017303072285714705
2025-07-21,0.022583853439964528,0.0005333333333333333,0.022050520106631194
2025-07-22,0.019240356892639126,0.0006000000000000001,0.018640356892639126
2025-07-23,0.010326399379966487,0.0006666666666666666,0.009659732713299821
2025-07-24,0.0051484399060708515,0.0005999999999999998,0.004548439906070852
2025-07-25,-0.0006918394543687529,0.0006666666666666666,-0.0013585061210354195
2025-07-28,-0.006502447370222723,0.0005333333333333334,-0.0070357807035560565
2025-07-29,-0.01721091289435146,0.0005999999999999998,-0.01781091289435146
2025-07-30,-0.021458102416657254,0.0005333333333333335,-0.021991435749990587
2025-07-31,-0.017551778238180264,0.0005185185185185186,-0.018070296756698783
2025-08-01,-0.0007296922880526575,0.0005185185185185185,-0.001248210806571176
2025-08-04,0.0046445564532794,0.0006666666666666665,0.003977889786612733
2025-08-05,0.0031971344143179596,0.0006666666666666666,0.002530467747651293
2025-08-06,-0.001076654229384505,0.0006666666666666666,-0.0017433208960511717
2025-08-07,0.003936966505134368,0.0005925925925925926,0.003344373912541775
2025-08-08,0.026682405970930207,0.0005833333333333334,0.026099072637596872
2025-08-11,0.03141215157437739,0.0005833333333333333,0.03082881824104406
2025-08-12,0.029389833677747352,0.0006666666666666666,0.028723167011080686
2025-08-13,0.006052239666497633,0.0006666666666666665,0.005385572999830966
2025-08-14,-0.0017189627957477655,0.0006666666666666666,-0.002385629462414432
2025-08-15,-0.0046778645354383875,0.0006666666666666668,-0.0053445312021050545
2025-08-18,0.0034919622598186466,0.0004444444444444444,0.003047517815374202
2025-08-19,0.010461227597487693,0.0005333333333333335,0.00992789426415436
2025-08-20,0.016166619613001507,0.0006666666666666666,0.015499952946334841
2025-08-21,0.020270854099252833,0.0006666666666666668,0.019604187432586167
2025-08-22,0.010638832738106271,0.0006666666666666666,0.009972166071439605
2025-08-25,0.0031464358280224917,0.0006666666666666668,0.002479769161355825
2025-08-26,-0.009152407154535218,0.0006666666666666668,-0.009819073821201884
2025-08-27,-0.006671327955923979,0.0006666666666666668,-0.007337994622590646
2025-08-28,-0.005048141305451484,0.0006666666666666668,-0.005714807972118151
2025-08-29,-0.0012569612550859491,0.0005333333333333334,-0.0017902945884192825
2025-09-02,0.0023533099216524953,0.0005333333333333335,0.0018199765883191617
2025-09-03,0.006363850535982212,0.0006666666666666668,0.005697183869315545
2025-09-04,0.0038683015840037176,0.0005333333333333334,0.0033349682506703844
2025-09-05,0.0017945879016372027,0.0006666666666666665,0.0011279212349705361
2025-09-08,0.0046551753946711865,0.0006,0.004055175394671187
2025-09-09,0.005813347355564842,0.0005925925925925926,0.00522075476297225
2025-09-10,0.00755094932673852,0.0005925925925925926,0.006958356734145928
2025-09-11,-0.003912522916240997,0.0006000000000000001,-0.004512522916240997
2025-09-12,-0.006563402834984193,0.0005333333333333334,-0.007096736168317527
2025-09-15,-0.010094047710104054,0.0005925925925925926,-0.010686640302696646
2025-09-16,-0.003722829516622457,0.0004666666666666667,-0.0041894961832891235
2025-09-17,-0.0023374788218077213,0.0006666666666666668,-0.0030041454884743883
2025-09-18,-0.006049027941231349,0.0006666666666666668,-0.006715694607898016
2025-09-19,-0.011566556010038143,0.0005999999999999998,-0.012166556010038142
2025-09-22,-0.014558214433625169,0.00046666666666666666,-0.015024881100291836
2025-09-23,-0.01179625667417556,0.0005185185185185186,-0.01231477519269408
2025-09-24,-0.008405894995958623,0.0003999999999999999,-0.008805894995958623
2025-09-25,0.003352682111659519,0.00039999999999999996,0.002952682111659519
2025-09-26,0.002767750548730191,0.0005185185185185185,0.0022492320302116725
2025-09-29,0.0036886141701724974,0.0005185185185185185,0.003170095651653979
2025-09-30,-0.0017844304898012211,0.0005925925925925926,-0.002377023082393814
2025-10-01,0.008787927831735385,0.0006,0.008187927831735385
2025-10-02,0.009008721871128368,0.0006666666666666666,0.008342055204461702
2025-10-03,0.01067798522411078,0.0006666666666666666,0.010011318557444113
2025-10-06,0.003765612701018101,0.0006666666666666666,0.0030989460343514344
2025-10-07,-0.004046151248187598,0.0006,-0.0046461512481875975
2025-10-08,-0.00965645652701288,0.0006666666666666665,-0.010323123193679546
2025-10-09,-0.007401255857928203,0.0005333333333333334,-0.007934589191261537
2025-10-10,0.01236682219691264,0.00046666666666666666,0.011900155530245973
2025-10-13,0.015511481908384202,0.0006666666666666668,0.014844815241717536
2025-10-14,0.01447942899410293,0.0006666666666666666,0.013812762327436263
2025-10-15,0.006954326121390974,0.0006666666666666668,0.006287659454724307
2025-10-16,0.011797857314648283,0.0006666666666666666,0.011131190647981617
2025-10-17,0.012987666957510559,0.0006000000000000001,0.012387666957510559
2025-10-20,0.011391196089220694,0.0006666666666666666,0.010724529422554028
2025-10-21,0.011522005048097759,0.0006666666666666666,0.010855338381431092
2025-10-22,0.016239539042799588,0.0005333333333333334,0.015706205709466254
2025-10-23,0.01693262139799483,0.0006666666666666668,0.016265954731328164
2025-10-24,0.0036067695113221887,0.0006666666666666666,0.002940102844655522
2025-10-27,0.0010431568524415884,0.0006666666666666668,0.00037649018577492165
2025-10-28,-0.005587696341018095,0.0006666666666666666,-0.006254363007684762
2025-10-29,-0.00037413183544455705,0.0005333333333333334,-0.0009074651687778904
2025-10-30,-0.009495162256380982,0.0006,-0.010095162256380982
2025-10-31,-0.010306804378443626,0.0005833333333333334,-0.01089013771177696
2025-11-03,0.000929750741455293,0.0005333333333333334,0.00039641740812195966
